['date', 'ini', 'christianity', 'mac', 'mode', 'ibm', 'phone', 'absolute', 'meg', 'dram', 'null', 'manual', 'space', 'irq', 'menu']
['president', 'home', 'israel', 'american', 'bill', 'team', 'money', 'st', 'action', 'city', 'vote', 'cpr', 'toronto', 'fund', 'detroit']
['citizen', 'detroit', 'phone', 'hp', 'home', 'offense', 'repair', 'offer', 'team', 'safety', 'flyer', 'ice', 'clipper', 'blue', 'player']
['clinton', 'server', 'atf', 'home', 'hell', 'warrant', 'crypto', 'batf', 'billion', 'proposal', 'koresh', 'doubt', 'insurance', 'illegal', 'blame']
['theory', 'reality', 'opinion', 'koresh', 'wife', 'study', 'bobby', 'false', 'science', 'patient', 'defense', 'reaction', 'gun', 'member', 'love']
['speedstar', 'se', 'nubus', 'clock', 'ic', 'vram', 'repair', 'shack', 'resistor', 'amp', 'desktop', 'dram', 'detroit', 'svga', 'accelerator']
['sale', 'bible', 'mb', 'driver', 'dram', 'speak', 'belief', 'diamond', 'interpret', 'package', 'advance', 'converter', 'color', 'ftp', 'vram']
['mac', 'phone', 'scsi', 'server', 'russian', 'fax', 'signal', 'pc', 'monitor', 'dram', 'pixel', 'truth', 'cache', 'ibm', 'chip']
['turkish', 'armenian', 'israel', 'jesus', 'liar', 'russian', 'bio', 'turk', 'bobby', 'gay', 'turkey', 'arab', 'tartar', 'idf', 'jews']
['team', 'server', 'client', 'home', 'b', 'phone', 'blue', 'datum', 'converter', 'hardware', 'ii', 'ranger', 'chicago', 'tie', 'ice']
['motherboard', 'ibm', 'phone', 'scsi', 'clock', 'os', 'isa', 'vesa', 'board', 'repair', 'ic', 'access', 'shack', 'harddisk', 'expansion']
['doc', 'desktop', 'accelerator', 'converter', 'hardware', 'disc', 'apple', 'info', 'library', 'access', 'pixel', 'h', 'ic', 'phone', 'vram']
['ms', 'appreciate', 'opinion', 'mouse', 'christian', 'interrupt', 'driver', 'video', 'color', 'police', 'connector', 'bus', 'isa', 'dram', 'session']
['action', 'st', 'religious', 'doubt', 'trial', 'court', 'quote', 'explain', 'home', 'period', 'witness', 'theory', 'king', 'likely', 'bobby']
['star', 'printer', 'engine', 'phone', 'ram', 'st', 'fpu', 'tire', 'sale', 'accelerator', 'chip', 'trade', 'ii', 'controller', 'coverage']
['tape', 'homosexuality', 'vga', 'mac', 'manual', 'monitor', 'modem', 'armenian', 'statement', 'force', 'night', 'house', 'grayscale', 'father', 'nazi']
['speak', 'internal', 'sale', 'spirit', 'rule', 'moral', 'christian', 'earth', 'st', 'study', 'islam', 'absolute', 'printer', 'meg', 'sin']
['machine', 'pin', 'phone', 'utility', 'monitor', 'slow', 'menu', 'routine', 'software', 'christ', 'dram', 'speak', 'harddisk', 'font', 'color']
['colormap', 'ide', 'withdraw', 'secure', 'idf', 'phone', 'cellular', 'lebanese', 'harddisk', 'slot', 'shack', 'hi', 'vcr', 'mile', 'printer']
['court', 'jewish', 'fbi', 'legal', 'armenian', 'attack', 'rule', 'german', 'atf', 'nazi', 'assault', 'kill', 'federal', 'homosexual', 'theory']
['team', 'floppy', 'disk', 'sale', 'home', 'ii', 'option', 'external', 'st', 'internal', 'ice', 'trial', 'h', 'blue', 'accelerator']
['detroit', 'baseball', 'minnesota', 'home', 'blue', 'site', 'ice', 'season', 'ranger', 'win', 'star', 'team', 'pitch', 'phone', 'trade']
['format', 'home', 'shack', 'repair', 'minnesota', 'tie', 'detroit', 'hit', 'printer', 'local', 'space', 'chicago', 'st', 'phone', 'ice']
['session', 'k', 'algorithm', 'phone', 'decode', 'app', 'advance', 'hash', 'implementation', 'port', 'science', 'implement', 'contain', 'stream', 'postscript']
['intel', 'space', 'hint', 'client', 'archie', 'utility', 'page', 'video', 'phone', 'code', 'terminal', 'chip', 'gif', 'converter', 'lib']
['period', 'coach', 'blue', 'detroit', 'st', 'minnesota', 'win', 'reply', 'company', 'twin', 'ranger', 'season', 'chicago', 'converter', 'trade']
['stealth', 'project', 'replace', 'space', 'screen', 'disc', 'phone', 'shack', 'clock', 'tire', 'amp', 'series', 'ic', 'centris', 'vcr']
['copy', 'voltage', 'user', 'date', 'icon', 'project', 'ic', 'disc', 'chip', 'text', 'shack', 'cheap', 'format', 'spec', 'hint']
['model', 'port', 'connector', 'connect', 'vcr', 'phone', 'pin', 'pc', 'machine', 'modem', 'display', 'space', 'do', 'militia', 'bring']
['turbo', 'port', 'bio', 'lord', 'speak', 'gateway', 'interpret', 'slow', 'disk', 'menu', 'text', 'switch', 'absolute', 'os', 'clock']
['bus', 'device', 'graphic', 'handgun', 'os', 'software', 'phone', 'pc', 'slow', 'apple', 'vga', 'hit', 'info', 'home', 'controller']
['monitor', 'inch', 'input', 'pin', 'routine', 'ic', 'ide', 'current', 'printer', 'island', 'switch', 'info', 'shack', 'postscript', 'home']
['platform', 'phone', 'reply', 'space', 'signal', 'midi', 'session', 'algorithm', 'nt', 'os', 'vram', 'vcr', 'client', 'switch', 'gif']
['display', 'phone', 'mode', 'motherboard', 'arab', 'israeli', 'gun', 'do', 'disk', 'defense', 'taxis', 'jew', 'israel', 'island', 'clipper']
['chip', 'transfer', 'amiga', 'vesa', 'vlb', 'repair', 'nt', 'harddisk', 'datum', 'phone', 'eisa', 'converter', 'scsi', 'vcr', 'accelerator']
['gateway', 'minnesota', 'trade', 'date', 'upgrade', 'money', 'st', 'motif', 'ram', 'update', 'bio', 'fast', 'disc', 'baseball', 'pick']
['serial', 'box', 'pointer', 'modem', 'connector', 'chip', 'xterm', 'hi', 'vcr', 'earth', 'space', 'shack', 'dram', 'switch', 'package']
['grayscale', 'detroit', 'leafs', 'character', 'firearm', 'utility', 'home', 'phone', 'pc', 'chicago', 'ice', 'memory', 'tape', 'catch', 'federal']
['print', 'phone', 'server', 'cellular', 'administration', 'pin', 'scsi', 'militia', 'zip', 'vcr', 'printer', 'clipper', 'speed', 'compatible', 'mb']
['statement', 'heaven', 'night', 'team', 'chicago', 'motif', 'germany', 'german', 'detroit', 'minnesota', 'hell', 'st', 'kill', 'york', 'father']
['home', 'season', 'flyer', 'minnesota', 'st', 'blue', 'league', 'tire', 'career', 'player', 'hit', 'playoff', 'coverage', 'sunday', 'team']
['mouse', 'application', 'utility', 'do', 'home', 'display', 'appreciate', 'algorithm', 'hp', 'option', 'phone', 'library', 'character', 'ftp', 'driver']
['star', 'chicago', 'season', 'team', 'detroit', 'tv', 'max', 'minnesota', 'tire', 'controller', 'home', 'ide', 'vram', 'ice', 'money']
['home', 'protect', 'gun', 'crime', 'detroit', 'liberty', 'insurance', 'color', 'flyer', 'fbi', 'lebanese', 'chicago', 'blue', 'objective', 'safety']
['armenian', 'police', 'home', 'coverage', 'mac', 'vote', 'catch', 'bill', 'force', 'bible', 'american', 'administration', 'insurance', 'atf', 'gun']
['home', 'leafs', 'doubt', 'nsa', 'clinton', 'night', 'hp', 'protect', 'catch', 'blue', 'hockey', 'detroit', 'million', 'shoot', 'agency']
['font', 'son', 'father', 'st', 'error', 'blue', 'hd', 'star', 'simm', 'driver', 'boot', 'doc', 'printer', 'date', 'baud']
['faith', 'gay', 'public', 'vote', 'money', 'administration', 'drug', 'land', 'belief', 'freedom', 'court', 'opinion', 'present', 'important', 'religious']
['political', 'patient', 'doubt', 'administration', 'house', 'billion', 'legal', 'trust', 'science', 'trial', 'economic', 'safety', 'agent', 'batf', 'medicine']
['olwm', 'text', 'visual', 'page', 'menu', 'popup', 'lib', 'xlib', 'openwindow', 'lcs', 'date', 'icon', 'routine', 'allocate', 'dialog']
['winmark', 'diamond', 'cost', 'easy', 'tire', 'pitch', 'brake', 'win', 'recommend', 'battery', 'local', 'desktop', 'twin', 'repair', 'accelerator']
['hi', 'centris', 'accelerator', 'father', 'disk', 'monitor', 'ide', 'coverage', 'v', 'mac', 'paul', 'st', 'christ', 'device', 'ice']
['false', 'argument', 'present', 'freedom', 'religion', 'truth', 'absolute', 'form', 'opinion', 'atheist', 'pc', 'judge', 'moral', 'clipper', 'objective']
['witness', 'carry', 'bring', 'city', 'river', 'trial', 'home', 'king', 'president', 'shoot', 'insurance', 'vote', 'period', 'doubt', 'story']
['pointer', 'vga', 'blue', 'unix', 'reply', 'experience', 'printer', 'monitor', 'instal', 'chicago', 'date', 'ranger', 'info', 'eisa', 'phone']
['criminal', 'widget', 'hi', 'graphic', 'utility', 'adobe', 'athena', 'implementation', 'ms', 'federal', 'font', 'mary', 'objective', 'gun', 'atf']
['update', 'series', 'twin', 'pt', 'cup', 'terminal', 'widget', 'add', 'space', 'archie', 'win', 'inch', 'detroit', 'anybody', 'pick']
['drug', 'bring', 'software', 'armenian', 'eternal', 'crime', 'islamic', 'cyprus', 'carry', 'sin', 'love', 'do', 'father', 'gun', 'home']
==============================
topic diversity:0.3233333333333333
Training a word2vec model  epochs to evaluate topic coherence, this may take a few minutes ...
__init__() got an unexpected keyword argument 'size'
c_v:0.3487102781746511, c_w2v:None, c_uci:-6.150062979061103, c_npmi:-0.19315508462129383
mimno topic coherence:-294.10706364759693
Epoch 111	Iter    1	Loss_D:-0.0138234	Loss_G:0.0228543	loss_E:-0.0088750
Epoch 111	Iter   11	Loss_D:-0.0137091	Loss_G:0.0228671	loss_E:-0.0089986
Epoch 111	Iter   21	Loss_D:-0.0137263	Loss_G:0.0228833	loss_E:-0.0089948
Epoch 111	Iter   31	Loss_D:-0.0138088	Loss_G:0.0228779	loss_E:-0.0088985
Epoch 111	Iter   41	Loss_D:-0.0135816	Loss_G:0.0228901	loss_E:-0.0091377
Epoch 112	Iter    1	Loss_D:-0.0139290	Loss_G:0.0228520	loss_E:-0.0087680
Epoch 112	Iter   11	Loss_D:-0.0138050	Loss_G:0.0228775	loss_E:-0.0089112
Epoch 112	Iter   21	Loss_D:-0.0136402	Loss_G:0.0228603	loss_E:-0.0090562
Epoch 112	Iter   31	Loss_D:-0.0136568	Loss_G:0.0228878	loss_E:-0.0090627
Epoch 112	Iter   41	Loss_D:-0.0137722	Loss_G:0.0228600	loss_E:-0.0089209
Epoch 113	Iter    1	Loss_D:-0.0140958	Loss_G:0.0228895	loss_E:-0.0086485
Epoch 113	Iter   11	Loss_D:-0.0138528	Loss_G:0.0228425	loss_E:-0.0088330
Epoch 113	Iter   21	Loss_D:-0.0136962	Loss_G:0.0228700	loss_E:-0.0090090
Epoch 113	Iter   31	Loss_D:-0.0135811	Loss_G:0.0228538	loss_E:-0.0091014
Epoch 113	Iter   41	Loss_D:-0.0134940	Loss_G:0.0228709	loss_E:-0.0092122
Epoch 114	Iter    1	Loss_D:-0.0135921	Loss_G:0.0228923	loss_E:-0.0091411
Epoch 114	Iter   11	Loss_D:-0.0136401	Loss_G:0.0228242	loss_E:-0.0090188
Epoch 114	Iter   21	Loss_D:-0.0136388	Loss_G:0.0228691	loss_E:-0.0090648
Epoch 114	Iter   31	Loss_D:-0.0138458	Loss_G:0.0228605	loss_E:-0.0088465
Epoch 114	Iter   41	Loss_D:-0.0138265	Loss_G:0.0228166	loss_E:-0.0088229
Epoch 115	Iter    1	Loss_D:-0.0134863	Loss_G:0.0228508	loss_E:-0.0092015
Epoch 115	Iter   11	Loss_D:-0.0137874	Loss_G:0.0228613	loss_E:-0.0089150
Epoch 115	Iter   21	Loss_D:-0.0136445	Loss_G:0.0228675	loss_E:-0.0090550
Epoch 115	Iter   31	Loss_D:-0.0137477	Loss_G:0.0228527	loss_E:-0.0089404
Epoch 115	Iter   41	Loss_D:-0.0134830	Loss_G:0.0228626	loss_E:-0.0092059
Epoch 116	Iter    1	Loss_D:-0.0140118	Loss_G:0.0228308	loss_E:-0.0086646
Epoch 116	Iter   11	Loss_D:-0.0137229	Loss_G:0.0228552	loss_E:-0.0089674
Epoch 116	Iter   21	Loss_D:-0.0138893	Loss_G:0.0228475	loss_E:-0.0087947
Epoch 116	Iter   31	Loss_D:-0.0138546	Loss_G:0.0228406	loss_E:-0.0088116
Epoch 116	Iter   41	Loss_D:-0.0136018	Loss_G:0.0228567	loss_E:-0.0090773
Epoch 117	Iter    1	Loss_D:-0.0137093	Loss_G:0.0228452	loss_E:-0.0089741
Epoch 117	Iter   11	Loss_D:-0.0136878	Loss_G:0.0228391	loss_E:-0.0089830
Epoch 117	Iter   21	Loss_D:-0.0136919	Loss_G:0.0228772	loss_E:-0.0090179
Epoch 117	Iter   31	Loss_D:-0.0137271	Loss_G:0.0228161	loss_E:-0.0089178
Epoch 117	Iter   41	Loss_D:-0.0135608	Loss_G:0.0228429	loss_E:-0.0091074
Epoch 118	Iter    1	Loss_D:-0.0136884	Loss_G:0.0228498	loss_E:-0.0090024
Epoch 118	Iter   11	Loss_D:-0.0131891	Loss_G:0.0228531	loss_E:-0.0094937
Epoch 118	Iter   21	Loss_D:-0.0134323	Loss_G:0.0228561	loss_E:-0.0092487
Epoch 118	Iter   31	Loss_D:-0.0135579	Loss_G:0.0228288	loss_E:-0.0090881
Epoch 118	Iter   41	Loss_D:-0.0137738	Loss_G:0.0228645	loss_E:-0.0089131
Epoch 119	Iter    1	Loss_D:-0.0138872	Loss_G:0.0228463	loss_E:-0.0087990
Epoch 119	Iter   11	Loss_D:-0.0136082	Loss_G:0.0228368	loss_E:-0.0090642
Epoch 119	Iter   21	Loss_D:-0.0139300	Loss_G:0.0228291	loss_E:-0.0087291
Epoch 119	Iter   31	Loss_D:-0.0135514	Loss_G:0.0228512	loss_E:-0.0091306
Epoch 119	Iter   41	Loss_D:-0.0134488	Loss_G:0.0228432	loss_E:-0.0092152
Epoch 120	Iter    1	Loss_D:-0.0136947	Loss_G:0.0228270	loss_E:-0.0089733
Epoch 120	Iter   11	Loss_D:-0.0135450	Loss_G:0.0228411	loss_E:-0.0091259
Epoch 120	Iter   21	Loss_D:-0.0134564	Loss_G:0.0228600	loss_E:-0.0092312
Epoch 120	Iter   31	Loss_D:-0.0135665	Loss_G:0.0228484	loss_E:-0.0091127
Epoch 120	Iter   41	Loss_D:-0.0136721	Loss_G:0.0228469	loss_E:-0.0090046
Epoch 120	Loss_D_avg:-0.0131454	Loss_G_avg:0.0225630	loss_E_avg:-0.0091939
['space', 'circuit', 'phone', 'p', 'cica', 'anybody', 'link', 'low', 'electronic', 'transmit', 'network', 'audio', 'tire', 'telephone', 'option']
['illegal', 'glock', 'crime', 'conversation', 'gun', 'homicide', 'catch', 'drug', 'house', 'majority', 'bill', 'criminal', 'self', 'comp', 'clipper']
['israeli', 'error', 'nation', 'pds', 'arab', 'socket', 'upgrade', 'adapter', 'slot', 'israel', 'ram', 'speed', 'anybody', 'device', 'lc']
['subjective', 'creation', 'explain', 'definition', 'present', 'observation', 'objective', 'sense', 'scientific', 'animal', 'bring', 'necessary', 'love', 'society', 'opinion']
['apostle', 'roman', 'earth', 'quote', 'paul', 'reality', 'sense', 'lord', 'mary', 'mormon', 'body', 'observation', 'sabbath', 'context', 'objective']
['fix', 'majority', 'format', 'network', 'liberty', 'amendment', 'encrypt', 'escrow', 'market', 'clipper', 'nsa', 'security', 'scsi', 'conversation', 'militia']
['jesus', 'fix', 'doc', 'church', 'sys', 'zip', 'christ', 'mouse', 'gif', 'motif', 'driver', 'espn', 'ram', 'adapter', 'sin']
['kill', 'blame', 'shoot', 'forget', 'city', 'external', 'civilian', 'family', 'fire', 'weapon', 'promiscuous', 'glock', 'defense', 'palestinean', 'road']
['espn', 'islander', 'lose', 'win', 'finish', 'jose', 'pitching', 'hawk', 'brave', 'captain', 'hockey', 'goal', 'player', 'bmp', 'devil']
['meg', 'adapter', 'box', 'disk', 'speed', 'network', 'jew', 'fpu', 'pitching', 'mb', 'zip', 'socket', 'mormon', 'hp', 'driver']
['load', 'heat', 'circuit', 'engine', 'modem', 'rear', 'hawk', 'stereo', 'electronic', 'serial', 'vcr', 'low', 'reply', 'shack', 'model']
['brand', 'goal', 'agent', 'stat', 'espn', 'ftp', 'sport', 'player', 'abc', 'park', 'finish', 'hawk', 'hockey', 'lose', 'brave']
['comp', 'fan', 'watch', 'team', 'stat', 'win', 'level', 'network', 'pitching', 'hawk', 'engine', 'espn', 'sox', 'park', 'lose']
['army', 'soviet', 'harvard', 'russian', 'das', 'shostack', 'germany', 'fire', 'american', 'adamadam', 'mr', 'national', 'lebanon', 'war', 'protect']
['pitching', 'brave', 'fan', 'road', 'park', 'lose', 'bill', 'sport', 'rear', 'nubus', 'slot', 'espn', 'mac', 'watch', 'simm']
['microsoft', 'do', 'ini', 'motif', 'manual', 'fed', 'fax', 'switch', 'drug', 'encrypt', 'circuit', 'adapter', 'authority', 'country', 'image']
['male', 'promiscuous', 'reaction', 'homosexual', 'espn', 'medicine', 'prediction', 'term', 'brave', 'study', 'night', 'lose', 'bobby', 'homosexuality', 'cure']
['moral', 'hello', 'zip', 'sense', 'manual', 'lc', 'ftp', 'page', 'pc', 'network', 'sys', 'hi', 'appreciate', 'microsoft', 'site']
['floppy', 'motif', 'network', 'keyboard', 'finish', 'pixmap', 'switch', 'simms', 'current', 'xterm', 'sys', 'add', 'team', 'widget', 'hello']
['tt', 'genocide', 'muslim', 'serdar', 'truetype', 'nation', 'font', 'tartar', 'armenia', 'interrupt', 'turkish', 'family', 'document', 'mr', 'argic']
['male', 'homosexual', 'family', 'lose', 'money', 'explain', 'greek', 'stop', 'score', 'taxis', 'land', 'promiscuous', 'fan', 'jose', 'brave']
['instal', 'archive', 'market', 'software', 'grayscale', 'server', 'desktop', 'clipper', 'space', 'database', 'encrypt', 'session', 'network', 'conversation', 'norton']
['nazi', 'port', 'adapter', 'fpu', 'connect', 'burn', 'child', 'bible', 'pitching', 'gay', 'monitor', 'war', 'nation', 'espn', 'koresh']
['instal', 'clipper', 'encrypt', 'market', 'fire', 'conversation', 'fax', 'phone', 'interface', 'protocol', 'printer', 'p', 'security', 'space', 'hello']
['circuit', 'wonder', 'xterm', 'current', 'cd', 'gateway', 'se', 'mit', 'package', 'hi', 'info', 'recommend', 'bmp', 'h', 'appreciate']
['mr', 'nation', 'cpr', 'research', 'civilian', 'family', 'ana', 'iran', 'anti', 'peace', 'syrian', 'report', 'greek', 'river', 'political']
['do', 'msdo', 'appreciate', 'widget', 'usr', 'ftp', 'palestinian', 'app', 'quadra', 'add', 'site', 'driver', 'mode', 'anybody', 'vlb']
['decode', 'algorithm', 'telephone', 'message', 'encrypt', 'disk', 'clipper', 'p', 'conversation', 'security', 'phone', 'network', 'stuff', 'transmit', 'h']
['player', 'color', 'archie', 'hawk', 'espn', 'motherboard', 'do', 'plus', 'team', 'connect', 'add', 'switch', 'finish', 'lose', 'pitching']
['ii', 'bus', 'manual', 'quadra', 'local', 'do', 'mode', 'adapter', 'stuff', 'cd', 'driver', 'scsi', 'espn', 'israel', 'palestinian']
['homeland', 'greece', 'hi', 'turkish', 'island', 'slaughter', 'memory', 'kurd', 'greek', 'invade', 'font', 'ankara', 'genocide', 'advance', 'attack']
['mother', 'marriage', 'church', 'morality', 'blood', 'atheism', 'definition', 'proof', 'verse', 'pope', 'harvard', 'orthodox', 'statement', 'sabbath', 'view']
['cica', 'driver', 'site', 'graphic', 'user', 'format', 'manager', 'espn', 'pc', 'network', 'simms', 'comp', 'ftp', 'lord', 'add']
['wonder', 'hawk', 'red', 'goal', 'rear', 'instal', 'modem', 'pixmap', 'space', 'image', 'ini', 'engine', 'islander', 'espn', 'archive']
['objective', 'appreciate', 'circuit', 'input', 'morality', 'ram', 'advance', 'proof', 'privacy', 'christian', 'proposal', 'clipper', 'authority', 'conversation', 'important']
['board', 'tv', 'os', 'espn', 'svga', 'brave', 'gm', 'pitching', 'finish', 'fan', 'player', 'hawk', 'code', 'stat', 'hit']
['advice', 'cheap', 'interface', 'winmark', 'os', 'nt', 'low', 'cursor', 'software', 'converter', 'resolution', 'zip', 'inch', 'disc', 'colormap']
['advance', 'nation', 'monitor', 'roman', 'early', 'love', 'theory', 'turk', 'die', 'prayer', 'jesus', 'father', 'war', 'adapter', 'greek']
['member', 'body', 'patient', 'congress', 'observation', 'necessary', 'administration', 'christian', 'scientific', 'speech', 'assault', 'authority', 'term', 'security', 'peace']
['b', 'plug', 'offer', 'experience', 'w', 'toyota', 'l', 'hello', 'keyboard', 'r', 'irq', 'postscript', 'package', 'preferably', 'v']
['ny', 'fan', 'sport', 'twin', 'lose', 'rear', 'sox', 'catcher', 'park', 'gm', 'insurance', 'red', 'toyota', 'stat', 'inch']
['judge', 'argument', 'boot', 'israeli', 'theory', 'adapter', 'jew', 'nation', 'trial', 'israel', 'homosexuality', 'eternal', 'trust', 'protect', 'majority']
['ini', 'christianity', 'date', 'mac', 'mode', 'ibm', 'irq', 'meg', 'manual', 'programming', 'circuit', 'teaching', 'network', 'creation', 'disk']
['president', 'gm', 'prediction', 'american', 'pitching', 'abc', 'bill', 'israel', 'team', 'toronto', 'espn', 'city', 'forget', 'home', 'watch']
['citizen', 'privacy', 'flyer', 'hp', 'park', 'pitching', 'stat', 'lose', 'city', 'grayscale', 'detroit', 'offer', 'team', 'career', 'hawk']
['clinton', 'server', 'road', 'hell', 'billion', 'batf', 'term', 'warrant', 'national', 'family', 'koresh', 'lose', 'care', 'toronto', 'majority']
['theory', 'reaction', 'reality', 'male', 'opinion', 'defense', 'wife', 'koresh', 'medicine', 'observation', 'evidence', 'majority', 'false', 'nation', 'family']
['nubus', 'se', 'speedstar', 'mfm', 'clock', 'vram', 'amp', 'svga', 'resistor', 'desktop', 'link', 'tv', 'fan', 'floppy', 'circuit']
['sale', 'bible', 'diamond', 'driver', 'jame', 'mb', 'ftp', 'circuit', 'belief', 'authority', 'package', 'color', 'upgrade', 'weak', 'advance']
['cache', 'socket', 'quadra', 'scsi', 'mac', 'fax', 'plug', 'pds', 'peace', 'server', 'adapter', 'pc', 'truth', 'russian', 'irq']
['turkish', 'turk', 'armenian', 'israel', 'jesus', 'country', 'bio', 'soviet', 'nation', 'jews', 'gay', 'palestinian', 'isa', 'family', 'graphic']
['team', 'gm', 'fan', 'b', 'defense', 'lose', 'finish', 'hawk', 'server', 'watch', 'prediction', 'abc', 'pitching', 'circuit', 'client']
['motherboard', 'ibm', 'circuit', 'isa', 'scsi', 'clock', 'nubus', 'board', 'os', 'low', 'remove', 'vesa', 'electronic', 'amp', 'code']
['desktop', 'hardware', 'doc', 'sony', 'preferably', 'library', 'info', 'anybody', 'advice', 'disc', 'excellent', 'apple', 'circuit', 'access', 'adapter']
